TimeUS,Roll_X,Roll_Y,Roll_Z
630062475,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630082466,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630102213,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630122224,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630142198,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630162546,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630182467,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630202241,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630222236,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630242214,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630262474,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630282563,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630302230,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630322203,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630342224,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630362469,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630382510,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630402227,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630422234,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630442231,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630462577,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630482471,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630502213,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630522208,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630542234,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630562519,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630582571,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630602222,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630662471,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630682490,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630702222,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630722236,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630742226,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630762483,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630782575,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630802231,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630842221,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630862475,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630882485,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630902219,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630922240,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630942214,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630962554,0.38733261322198115,-0.39945745394376597,0.005399976783572735
630982501,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631002241,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631022217,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631062459,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631082563,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631102241,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631122225,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631142217,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631162554,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631182491,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631222214,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631262474,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631282585,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631302219,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631322225,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631342232,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631362464,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631382468,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631402224,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631422190,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631442230,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631482558,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631502189,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631522205,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631542231,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631562469,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631582467,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631602230,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631622192,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631642240,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631662459,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631682469,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631702224,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631722221,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631742205,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631762456,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631782536,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631802221,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631822236,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631842218,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631862488,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631882510,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631902259,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631922320,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631942240,0.38733261322198115,-0.39945745394376597,0.005399976783572735
631982589,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632002289,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632022228,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632042236,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632062473,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632082486,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632102247,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632122333,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632142348,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632182550,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632202239,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632222257,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632262612,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632282507,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632302236,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632342251,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632362517,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632382511,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632402223,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632422238,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632442242,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632462574,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632482487,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632502271,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632522311,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632562516,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632582522,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632602329,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632622292,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632642265,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632662663,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632682539,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632702348,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632722359,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632742313,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632762511,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632802371,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632822286,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632842346,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632862616,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632902369,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632922387,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632942376,0.38733261322198115,-0.39945745394376597,0.005399976783572735
632962528,0.38733261322198115,-0.39945745394376597,0.005399976783572735
633002250,0.38733261322198115,-0.39945745394376597,0.005399976783572735
633022277,0.38733261322198115,-0.39945745394376597,0.005399976783572735
633042362,0.38733261322198115,-0.39945745394376597,0.005399976783572735
633062612,0.38733261322198115,-0.39945745394376597,0.005399976783572735
633082639,0.38733261322198115,-0.39945745394376597,0.005399976783572735
633102292,0.38733261322198115,-0.39945745394376597,0.005399976783572735
633142340,0.38733261322198115,-0.39945745394376597,0.005399976783572735
633162521,0.38733261322198115,-0.39945745394376597,0.005399976783572735
633182533,0.38733261322198115,-0.39945745394376597,0.005399976783572735
633202348,0.38733261322198115,-0.39945745394376597,0.005399976783572735
633222293,0.38733261322198115,-0.39945745394376597,0.005399976783572735
633242359,0.38733261322198115,-0.39945745394376597,0.005399976783572735
633262638,0.38733261322198115,-0.39945745394376597,0.005399976783572735
633282521,0.38733261322198115,-0.39945745394376597,0.005399976783572735
633302250,0.38733261322198115,-0.39945745394376597,0.005399976783572735
633322281,0.38733261322198115,-0.39945745394376597,0.005399976783572735
633342321,0.38733261322198115,-0.39945745394376597,0.005399976783572735
633382593,0.38733261322198115,-0.39945745394376597,0.005399976783572735
633402268,0.38733261322198115,-0.39945745394376597,0.005399976783572735
633422356,0.38733261322198115,-0.39945745394376597,0.005399976783572735
633442347,0.38733261322198115,-0.39945745394376597,0.005399976783572735
633462527,0.38733261322198115,-0.39945745394376597,0.005399976783572735
633482520,0.3873326134184159,-0.4105534949650987,0.005399976726354533
633502320,0.3963403486610114,-0.4105534942443467,0.005399975737078622
633522292,0.3963403486610114,-0.4105534942443467,0.005399975737078622
633542276,0.3963403486610114,-0.4105534942443467,0.005399975737078622
633562546,0.39634034884906333,-0.41055349385897555,0.0054999747374932795
633582522,0.39634034884906333,-0.41055349385897555,0.0054999747374932795
633602290,0.39634034884906333,-0.41055349385897555,0.0054999747374932795
633622317,0.39634034884906333,-0.41055349385897555,0.0054999747374932795
633642257,0.39634034884906333,-0.41055349385897555,0.0054999747374932795
633662482,0.39634034884906333,-0.41055349385897555,0.0054999747374932795
633682489,0.40534808357948116,-0.41055349353137616,0.005599974607994468
633702227,0.40534808411208645,-0.42164953473933,0.005599974016133491
633722308,0.40534808411208645,-0.42164953473933,0.005599974016133491
633742330,0.40534808411208645,-0.42164953473933,0.005599974016133491
633762602,0.4053480842861942,-0.42164953474165895,0.005699973548690146
633782633,0.4053480842861942,-0.42164953474165895,0.005699973548690146
633802364,0.4053480842861942,-0.42164953474165895,0.005699973548690146
633822359,0.41435582149003597,-0.42164953443324044,0.005699973125366936
633842290,0.41435582163625523,-0.42164953483460416,0.005799973996414298
633862510,0.4143558218745227,-0.4327455750692021,0.005799972068563336
633882501,0.4143558218745227,-0.4327455750692021,0.005799972068563336
633902337,0.4143558218745227,-0.4327455750692021,0.005799972068563336
633942365,0.41435582171245977,-0.43274557488491006,0.005899972135762682
633962526,0.41435582171245977,-0.43274557488491006,0.005899972135762682
633982533,0.41435582220879386,-0.43274557470882924,0.005999972214232235
634002258,0.42336355761993555,-0.4438416157848101,0.005999972232021894
634022313,0.42336355761993555,-0.4438416157848101,0.005999972232021894
634042350,0.4233635574578727,-0.44384161560051805,0.00609997229922124
634062616,0.4233635574578727,-0.44384161560051805,0.00609997229922124
634082605,0.4233635574578727,-0.44384161560051805,0.00609997229922124
634102331,0.4233635572958099,-0.4438416154162261,0.006199972366420586
634122349,0.4233635572958099,-0.4438416154162261,0.006199972366420586
634142248,0.4233635572958099,-0.4438416154162261,0.006199972366420586
634182530,0.4233635574838618,-0.443841615030855,0.006299971366835216
634202333,0.42336355857696084,-0.46603369554226565,0.00629996994144999
634222315,0.42336355857696084,-0.46603369554226565,0.00629996994144999
634242343,0.4233635584009538,-0.4660336961220393,0.006399970266584398
634262521,0.4233635584009538,-0.4660336961220393,0.006399970266584398
634282528,0.4233635584009538,-0.4660336961220393,0.006399970266584398
634302345,0.43237129396577556,-0.4660336955992429,0.006399969549014617
634322335,0.43237129380371264,-0.4660336957913164,0.006499969342007056
634342308,0.43237129380371264,-0.4660336957913164,0.006499969342007056
634362595,0.43237129380371264,-0.4660336957913164,0.006499969342007056
634382604,0.43237129380371264,-0.4660336957913164,0.006499969342007056
634402280,0.43237129380371264,-0.4660336957913164,0.006499969342007056
634422340,0.43237129364164983,-0.46603369560702446,0.0065999694092063466
634442342,0.43237129364164983,-0.46603369560702446,0.0065999694092063466
634462503,0.43237129364164983,-0.46603369560702446,0.0065999694092063466
634482531,0.4233635583990544,-0.4660336963277765,0.006599970398482258
634502277,0.4233635583990544,-0.4660336963277765,0.006599970398482258
634542333,0.4233635583990544,-0.4660336963277765,0.006599970398482258
634562496,0.4233635583990544,-0.4660336963277765,0.006599970398482258
634582498,0.4233635585731621,-0.4660336963301056,0.006699969931038913
634602339,0.4233635585731621,-0.4660336963301056,0.006699969931038913
634622258,0.4233635585731621,-0.4660336963301056,0.006699969931038913
634682547,0.4233635585731621,-0.4660336963301056,0.006699969931038913
634702352,0.4143558236667371,-0.4660336968611131,0.006699970659878984
634722337,0.4143558238288,-0.4660336966690396,0.006599970866886518
634742300,0.4143558238288,-0.4660336966690396,0.006599970866886518
634762576,0.4143558238288,-0.4660336966690396,0.006599970866886518
634782533,0.4143558238288,-0.4660336966690396,0.006599970866886518
634802268,0.4143558238288,-0.4660336966690396,0.006599970866886518
634822343,0.4143558238288,-0.4660336966690396,0.006599970866886518
634842252,0.40534808596656136,-0.46603369696924696,0.006599971278939409
634862609,0.40534808596656136,-0.46603369696924696,0.006599971278939409
634882560,0.40534808596656136,-0.46603369696924696,0.006599971278939409
634902340,0.40534808596656136,-0.46603369696924696,0.006599971278939409
634922278,0.40534808519568855,-0.44384161665579197,0.006599972976030738
634942349,0.3963403502892636,-0.4438416171867995,0.00659997370487081
634962526,0.3963403502892636,-0.4438416171867995,0.00659997370487081
634982612,0.3963403502892636,-0.4438416171867995,0.00659997370487081
635002338,0.3963403502892636,-0.4438416171867995,0.00659997370487081
635022355,0.3963403501291002,-0.4438416167967703,0.006499973640172296
635042365,0.3963403501291002,-0.4438416167967703,0.006499973640172296
635062599,0.38733261488650467,-0.4438416175175224,0.0064999746294482075
635082508,0.38733261470401414,-0.4327455764848551,0.006499973880317644
635102332,0.38733261470401414,-0.4327455764848551,0.006499973880317644
635122309,0.38733261470401414,-0.4327455764848551,0.006499973880317644
635142330,0.38733261470401414,-0.4327455764848551,0.006499973880317644
635162527,0.38733261470401414,-0.4327455764848551,0.006499973880317644
635182658,0.3783248817867241,-0.43274557665279595,0.006499974110826617
635202295,0.3783248817867241,-0.43274557665279595,0.006499974110826617
635222337,0.3783248812122861,-0.42164953623157697,0.0064999765733202985
635242264,0.3783248812122861,-0.42164953623157697,0.0064999765733202985
635262592,0.3783248812122861,-0.42164953623157697,0.0064999765733202985
635282533,0.3783248812122861,-0.42164953623157697,0.0064999765733202985
635302346,0.3783248812122861,-0.42164953623157697,0.0064999765733202985
635322354,0.3783248812122861,-0.42164953623157697,0.0064999765733202985
635342331,0.3693171463198054,-0.4216495363748844,0.0064999767700184286
635362507,0.3693171458011443,-0.410553495155596,0.006499976555530612
635382640,0.3693171458011443,-0.410553495155596,0.006499976555530612
635402359,0.3693171458011443,-0.410553495155596,0.006499976555530612
635422347,0.3693171458011443,-0.410553495155596,0.006499976555530612
635442246,0.3693171458011443,-0.410553495155596,0.006499976555530612
635462609,0.3693171458011443,-0.410553495155596,0.006499976555530612
635482537,0.3693171458011443,-0.410553495155596,0.006499976555530612
635502352,0.3693171452545948,-0.39945745433534235,0.006499977679533447
635522271,0.3693171452545948,-0.39945745433534235,0.006499977679533447
635542350,0.36030940805075296,-0.3994574546437609,0.0064999781028566295
635562489,0.36030940805075296,-0.3994574546437609,0.0064999781028566295
635582606,0.36030940805075296,-0.3994574546437609,0.0064999781028566295
635602359,0.36030940805075296,-0.3994574546437609,0.0064999781028566295
635622334,0.36030940805075296,-0.3994574546437609,0.0064999781028566295
635662513,0.3603094074902592,-0.38836141458757295,0.00649997948479461
635682615,0.3603094074902592,-0.38836141458757295,0.00649997948479461
635702341,0.3603094074902592,-0.38836141458757295,0.00649997948479461
635722344,0.3603094074902592,-0.38836141458757295,0.00649997948479461
635742333,0.3603094074902592,-0.38836141458757295,0.00649997948479461
635762504,0.3603094074902592,-0.38836141458757295,0.00649997948479461
635782537,0.36030940729382444,-0.37726537469533683,0.006499978719392313
635802242,0.36030940729382444,-0.37726537469533683,0.006499978719392313
635822346,0.36030940729382444,-0.37726537469533683,0.006499978719392313
635842332,0.36030940729382444,-0.37726537469533683,0.006499978719392313
635862497,0.36030940729382444,-0.37726537469533683,0.006499978719392313
635882539,0.36030940729382444,-0.37726537469533683,0.006499978719392313
635902254,0.36030940729382444,-0.37726537469533683,0.006499978719392313
635922291,0.36030940729382444,-0.37726537469533683,0.006499978719392313
635942253,0.3603094067612191,-0.36616933311101757,0.006499979585460142
635962509,0.3603094067612191,-0.36616933311101757,0.006499979585460142
635982626,0.3603094065991562,-0.3661693329267256,0.006599979652659488
636002326,0.3603094065991562,-0.3661693329267256,0.006599979652659488
636022356,0.3603094065991562,-0.3661693329267256,0.006599979652659488
636042260,0.3603094065991562,-0.3661693329267256,0.006599979652659488
636062540,0.36931714380299807,-0.36616933261830703,0.006599979229336306
636082522,0.36931714380299807,-0.36616933261830703,0.006599979229336306
636102349,0.36931714380299807,-0.36616933261830703,0.006599979229336306
636122306,0.3693171432703928,-0.3550732925394499,0.0065999789985767
636142277,0.3693171432703928,-0.3550732925394499,0.0065999789985767
636162528,0.3693171432703928,-0.3550732925394499,0.0065999789985767
636182623,0.3693171432703928,-0.3550732925394499,0.0065999789985767
636202268,0.3693171432703928,-0.3550732925394499,0.0065999789985767
636222327,0.3693171434305562,-0.3550732929294791,0.006699979063275241
636242253,0.3693171434305562,-0.3550732929294791,0.006699979063275241
636262552,0.37832487833698114,-0.3550732923984715,0.006699978334435142
636282516,0.37832487833698114,-0.3550732923984715,0.006699978334435142
636302276,0.3783248777904316,-0.3439772512018523,0.006699979732644912
636322323,0.3783248777904316,-0.3439772512018523,0.006699979732644912
636342243,0.3783248777904316,-0.3439772512018523,0.006699979732644912
636382590,0.3783248777904316,-0.3439772512018523,0.006699979732644912
636402364,0.3783248777904316,-0.3439772512018523,0.006699979732644912
636422328,0.3783248777904316,-0.3439772512018523,0.006699979732644912
636442255,0.3783248777904316,-0.3439772512018523,0.006699979732644912
636462506,0.3783248777904316,-0.3439772512018523,0.006699979732644912
636482524,0.38733261037155114,-0.343977251223656,0.006699979762571806
636502304,0.3873326101751164,-0.33288121057868886,0.00669997954558324
636522370,0.3873326101751164,-0.33288121057868886,0.00669997954558324
636542366,0.3873326101751164,-0.33288121057868886,0.00669997954558324
636562568,0.3873326101751164,-0.33288121057868886,0.00669997954558324
636582524,0.3873326101751164,-0.33288121057868886,0.00669997954558324
636602277,0.3873326101751164,-0.33288121057868886,0.00669997954558324
636622332,0.3873326101751164,-0.33288121057868886,0.00669997954558324
636642233,0.3873326101751164,-0.33288121057868886,0.00669997954558324
636662516,0.3873326101751164,-0.33288121057868886,0.00669997954558324
636682631,0.3873326101751164,-0.33288121057868886,0.00669997954558324
636702351,0.3873326096146226,-0.3217851697697698,0.006699981475934896
636722343,0.3873326096146226,-0.3217851697697698,0.006699981475934896
636742245,0.3873326096146226,-0.3217851697697698,0.006699981475934896
636762499,0.3873326096146226,-0.3217851697697698,0.006699981475934896
636782512,0.3963403448572181,-0.3217851690490177,0.006699980486659013
636802310,0.3963403448572181,-0.3217851690490177,0.006699980486659013
636822355,0.39634034469705465,-0.32178516865898854,0.006599980421960444
636842260,0.39634034447273137,-0.31068912991851827,0.006599980446635206
636862622,0.39634034447273137,-0.31068912991851827,0.006599980446635206
636882495,0.39634034447273137,-0.31068912991851827,0.006599980446635206
636902239,0.39634034447273137,-0.31068912991851827,0.006599980446635206
636922307,0.39634034447273137,-0.31068912991851827,0.006599980446635206
636942259,0.39634034447273137,-0.31068912991851827,0.006599980446635206
636962523,0.39634034447273137,-0.31068912991851827,0.006599980446635206
636982487,0.39634034394012607,-0.29959308795783335,0.006599981586909859
637002260,0.39634034394012607,-0.29959308795783335,0.006599981586909859
637022352,0.39634034394012607,-0.29959308795783335,0.006599981586909859
637042359,0.39634034394012607,-0.29959308795783335,0.006599981586909859
637062588,0.39634034394012607,-0.29959308795783335,0.006599981586909859
637082516,0.39634034394012607,-0.29959308795783335,0.006599981586909859
637102342,0.39634034394012607,-0.29959308795783335,0.006599981586909859
637122355,0.39634034394012607,-0.29959308795783335,0.006599981586909859
637142257,0.3963403434075208,-0.28849704750261074,0.006599981630357105
637162507,0.3873326081649253,-0.28849704822336275,0.006599982619633016
637182633,0.3873326081649253,-0.28849704822336275,0.006599982619633016
637202343,0.3873326081649253,-0.28849704822336275,0.006599982619633016
637222357,0.3873326081649253,-0.28849704822336275,0.006599982619633016
637242233,0.3873326081649253,-0.28849704822336275,0.006599982619633016
637262494,0.3873326081649253,-0.28849704822336275,0.006599982619633016
637282581,0.3873326081649253,-0.28849704822336275,0.006599982619633016
637302246,0.3873326081649253,-0.28849704822336275,0.006599982619633016
637322335,0.3873326081649253,-0.28849704822336275,0.006599982619633016
637342262,0.3873326081649253,-0.28849704822336275,0.006599982619633016
637362594,0.3873326081649253,-0.28849704822336275,0.006599982619633016
637382545,0.3873326081649253,-0.28849704822336275,0.006599982619633016
637402389,0.3873326081649253,-0.28849704822336275,0.006599982619633016
637422268,0.3873326081649253,-0.28849704822336275,0.006599982619633016
637442357,0.3873326088855826,-0.29959308829321435,0.006699981576600428
637462526,0.3873326088855826,-0.29959308829321435,0.006699981576600428
637482650,0.3873326088855826,-0.29959308829321435,0.006699981576600428
637502254,0.37832487596829245,-0.2995930884611552,0.006699981807109373
637522368,0.37832487596829245,-0.2995930884611552,0.006699981807109373
637542256,0.37832487596829245,-0.2995930884611552,0.006699981807109373
637562491,0.3783248758062296,-0.29959308827686315,0.006799981874308719
637582584,0.3783248763388349,-0.3106891298611825,0.006799981008240891
637602270,0.3783248763388349,-0.3106891298611825,0.006799981008240891
637622349,0.3783248763388349,-0.3106891298611825,0.006799981008240891
637642251,0.3783248763388349,-0.3106891298611825,0.006799981008240891
637662574,0.3693171415786292,-0.31068913116991936,0.006899982333921473
637682534,0.369317142139123,-0.3217851697206451,0.0068999820488109265
637702382,0.369317142139123,-0.3217851697206451,0.0068999820488109265
637722333,0.369317142139123,-0.3217851697206451,0.0068999820488109265
637742248,0.36931714252360964,-0.3328812107329723,0.006999980717800475
637762512,0.36931714252360964,-0.3328812107329723,0.006999980717800475
637782591,0.36030940531976785,-0.33288121104139085,0.006999981141123601
637802359,0.36030940547993134,-0.33288121143142,0.007099981205822226
637822235,0.3603094056903103,-0.34397725168868704,0.007099980890668822
637842251,0.3603094056903103,-0.34397725168868704,0.007099980890668822
637862488,0.3603094056903103,-0.34397725168868704,0.007099980890668822
637882458,0.3513016715045426,-0.3550732934186429,0.007199979753855751
637902333,0.3513016715045426,-0.3550732934186429,0.007199979753855751
637922345,0.3513016715045426,-0.3550732934186429,0.007199979753855751
637942356,0.35130167170097737,-0.36616933368724447,0.007199980245051196
637962616,0.35130167170097737,-0.36616933368724447,0.007199980245051196
637982531,0.3422939366324896,-0.36616933403396,0.007299981041090586
638022260,0.34229393716509493,-0.37726537561827933,0.007299980175022758
638042280,0.34229393716509493,-0.37726537561827933,0.007299980175022758
638062500,0.34229393716509493,-0.37726537561827933,0.007299980175022758
638082637,0.342293937003032,-0.3772653758103529,0.0073999799680152245
638102245,0.3422939375495816,-0.38836141474877883,0.007399980215046648
638122369,0.333286201998704,-0.3883614148838751,0.007399980400474487
638142255,0.333286201998704,-0.3883614148838751,0.007399980400474487
638162514,0.33328620288142413,-0.3994574555143842,0.007399979016035757
638182552,0.33328620288142413,-0.3994574555143842,0.007399979016035757
638202316,0.33328620236924644,-0.39945745590753684,0.007499979875812857
638222248,0.33328620236924644,-0.39945745590753684,0.007499979875812857
638242290,0.33328620236924644,-0.39945745590753684,0.007499979875812857
638262580,0.33328620325196656,-0.410553496538046,0.0074999784913740986
638282497,0.33328620325196656,-0.410553496538046,0.0074999784913740986
638302360,0.3332862030899037,-0.410553496353754,0.007599978558573389
638322310,0.3332862030899037,-0.410553496353754,0.007599978558573389
638342256,0.3332862030899037,-0.410553496353754,0.007599978558573389
638362502,0.3332862030899037,-0.410553496353754,0.007599978558573389
638382525,0.3332862034604462,-0.42164953737741573,0.0076999780339117585
638402256,0.3332862034604462,-0.42164953737741573,0.0076999780339117585
638422252,0.3332862034604462,-0.42164953737741573,0.0076999780339117585
638442244,0.3332862034604462,-0.42164953737741573,0.0076999780339117585
638462534,0.3332862036206096,-0.4216495377674449,0.007799978098610327
638482530,0.3332862036206096,-0.4216495377674449,0.007799978098610327
638502226,0.3332862036206096,-0.4216495377674449,0.007799978098610327
638522291,0.3332862036206096,-0.4216495377674449,0.007799978098610327
638542278,0.33328620345854676,-0.42164953795951854,0.007899977891602766
638562566,0.33328620345854676,-0.42164953795951854,0.007899977891602766
638582550,0.33328620345854676,-0.42164953795951854,0.007899977891602766
638602256,0.33328620360476596,-0.4216495383608822,0.007999978762650128
638622349,0.33328620360476596,-0.4216495383608822,0.007999978762650128
638642247,0.33328620360476596,-0.4216495383608822,0.007999978762650128
638662496,0.33328620360476596,-0.4216495383608822,0.007999978762650128
638682614,0.3332862034566474,-0.4216495377888901,0.008099978297707505
638702352,0.3332862034566474,-0.4216495377888901,0.008099978297707505
638722346,0.3422939386852986,-0.4216495374558382,0.008099977840573508
638742252,0.3422939384749196,-0.41055349644584005,0.008099978704140587
638762497,0.34229393831285676,-0.4105534966379136,0.008199978497133081
638782516,0.34229393831285676,-0.4105534966379136,0.008199978497133081
638802247,0.34229393831285676,-0.4105534966379136,0.008199978497133081
638822259,0.3422939381507939,-0.4105534968299871,0.008299978290125493
638842255,0.3422939381507939,-0.4105534968299871,0.008299978290125493
638862576,0.34229393792647067,-0.399457456207689,0.008299979685834513
638882494,0.3422939377644078,-0.3994574563997626,0.00839997947882698
638902254,0.35130167300700327,-0.3994574556790106,0.008399978489551069
638922287,0.35130167316716676,-0.3994574553163086,0.008499979102663313
638942254,0.35130167316716676,-0.3994574553163086,0.008499979102663313
638962550,0.3513016726206172,-0.3883614148724205,0.00849997995245938
638982596,0.3513016727807806,-0.38836141488608417,0.008599980291364828
639002250,0.3513016727807806,-0.38836141488608417,0.008599980291364828
639022364,0.3513016727807806,-0.38836141488608417,0.008599980291364828
639062582,0.35130167242228305,-0.37726537556228723,0.008699979044748063
639082514,0.3603094069925374,-0.37726537522102416,0.008699978576343831
639102343,0.3603094071527008,-0.3772653752346878,0.008799978915249251
639122252,0.3603094071527008,-0.3772653752346878,0.008799978915249251
639142251,0.3603094069562661,-0.36616933308425836,0.008799979795088092
639162511,0.36030940679420326,-0.36616933327633194,0.008899979588080587
639182613,0.36030940679420326,-0.36616933327633194,0.008899979588080587
639202359,0.36030940679420326,-0.36616933327633194,0.008899979588080587
639222250,0.3603094069543667,-0.36616933328999557,0.00899997992698598
639242230,0.3603094069543667,-0.36616933328999557,0.00899997992698598
639262510,0.36030940611347934,-0.3550732926254827,0.008999978892378357
639282507,0.36030940611347934,-0.3550732926254827,0.008999978892378357
